"","Datetime","ID","Text","Language"
"1340","Fri Feb 23 15:00:13 +0000 2018","eeyore886","RT @CharlieDaniels: somebody answer this question for me.
How are the democrats going to control gun violence in America when they can’t ev…","en"
"1341","Fri Feb 23 15:00:14 +0000 2018","victoriachoman","RT @RepSwalwell: Congress shouldn’t consider another bill until we have a debate on gun violence. Weapons of war don’t belong in the hands…","en"
"1342","Fri Feb 23 15:00:19 +0000 2018","akdot7","RT @tonestradamus: Lmao @ somebody asking T.I. About gun control https://t.co/VHnXR1NRsQ","en"
"1343","Fri Feb 23 15:00:32 +0000 2018","greatpetlover","New poll: Highest level of support for gun control ever https://t.co/khguFIukr2","en"
"1344","Fri Feb 23 15:00:42 +0000 2018","KingofFree","RT @ChristiChat: @realDonaldTrump The democrats say rollover DACA dreamers, we traded your cause in for gun control.","en"
"1345","Fri Feb 23 15:00:49 +0000 2018","UttWesley","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/xuOo90QCGX","en"
"1346","Fri Feb 23 15:01:48 +0000 2018","RNotpc","RT @PoliticallyRYT: I, for one, will never use #EnterpriseRentACar again. #NRA did nothing wrong and you are alienating them so we are alie…","en"
"1347","Fri Feb 23 15:01:54 +0000 2018","olusholalaw","The nation's cartoonists take on the aftermath of last week's mass shooting in Parkland, Florida.… https://t.co/P93ToYFsxP","en"
"1348","Fri Feb 23 15:02:13 +0000 2018","KeeptheSabbath4","RT @JackPosobiec: Dear gun ban people,

You can’t #BoycottNRA if you aren’t an NRA member

Sincerely,

Logic","en"
"1349","Fri Feb 23 15:02:19 +0000 2018","WitherRocks","RT @JackPosobiec: Dear gun ban people,

You can’t #BoycottNRA if you aren’t an NRA member

Sincerely,

Logic","en"
"1350","Fri Feb 23 15:02:31 +0000 2018","MyAlliesNews","Trump to reiterate call for 'concealed firearms' in schools at CPAC https://t.co/oEl8ORMFgr","en"
"1351","Fri Feb 23 15:02:37 +0000 2018","rolomax13","RT @eshugerman: Donald Trump says the NRA will ""do the right thing"".
Wayne LaPierre says gun control is socialism.
https://t.co/BlRMsSRZDV","en"
"1352","Fri Feb 23 15:02:59 +0000 2018","Xurxe_","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1353","Fri Feb 23 15:03:00 +0000 2018","Ben_Quahog","RT @JeffFromNH: @RepMikeCapuano The #NRA doesn't sell guns, it traffics in fear. Very effectively, too. While founded as a gun advocacy gro…","en"
"1354","Fri Feb 23 15:03:04 +0000 2018","Maizyrosee","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"1355","Fri Feb 23 15:03:11 +0000 2018","VoteHealth","RT @somuchweirdness: More than 200 #MN03 voters from .@MomsDemand and @IndivisibleMN03 came to ask Erik Paulsen to give back the #NRABloodM…","en"
"1356","Fri Feb 23 15:03:13 +0000 2018","debra_bonanno","RT @diazed85: WAKE UP PEOPLE .....................<U+0001F914> #FridayThoughts #BoycottNRA #2Amendment #FridayFeeling  #GunFreeZonesKill #2A  #FridayM…","en"
"1357","Fri Feb 23 15:03:18 +0000 2018","ziibiing","RT @politico: The nation's cartoonists take on the aftermath of last week's mass shooting in Parkland, Florida. https://t.co/laMJOKhhc9 htt…","en"
"1358","Fri Feb 23 15:03:18 +0000 2018","samzeug","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1359","Fri Feb 23 15:03:20 +0000 2018","xabillawiano","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"1360","Fri Feb 23 15:03:22 +0000 2018","civilityoracle","RT @ChronFalkenberg: Perhaps only our young people, washed in the blood of gun violence, can save us from it. Students may be our... https:…","en"
"1361","Fri Feb 23 15:03:29 +0000 2018","aceinthetroll","@realDonaldTrump Do something about the guns. Now. #NRABloodMoney, #NRABoycott","en"
"1362","Fri Feb 23 15:03:30 +0000 2018","ORCAMedia","Here is yesterday's press conference with Gov. Scott talking about gun safety https://t.co/Z1c1kJQ6Cz","en"
"1363","Fri Feb 23 15:03:34 +0000 2018","horselies","@realDonaldTrump How can we send 18 year olds to fight for us,yet not allow them to own firearms at home. Better ra… https://t.co/9G6su6guUw","en"
"1364","Fri Feb 23 15:03:49 +0000 2018","SavvyTroll","RT @TeaPainUSA: The real problem ain’t America’s easy access to guns. It’s the #NRA’s easy access to politicians. #CommonSenseGunLaws","en"
"1365","Fri Feb 23 15:04:06 +0000 2018","Gift99302574","RT @BBCWorld: ""You have to have protection within the school and we're going to work it out"" - President Trump on US gun control laws 

htt…","en"
"1366","Fri Feb 23 15:04:13 +0000 2018","dantedidWHAT","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1367","Fri Feb 23 15:04:23 +0000 2018","RealDirkDeal","RT @Cernovich: Immediate calls for gun control, but now we’ve learned 

- FBI did not act on tip.

- Local police called 39 times.

- Schoo…","en"
"1368","Fri Feb 23 15:04:37 +0000 2018","vegnuut","@_christalouise_ “guns don’t kill, people do” “we should be able to express our 2nd amendments”  “give that 3 year… https://t.co/2qRBIFXz5g","en"
"1369","Fri Feb 23 15:04:46 +0000 2018","GainsHenry","RT @NRAFamily: RT @NRA_Rifleman: Field Tested: @HenryRifles Lever-Action Fancy Stock Sets — https://t.co/gaxYeFeQUx — #guns #firearms #rifl…","en"
"1370","Fri Feb 23 15:04:47 +0000 2018","Emmanuellehappy","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1371","Fri Feb 23 15:04:50 +0000 2018","BB_rbnwtz","RT @politico: The nation's cartoonists take on the aftermath of last week's mass shooting in Parkland, Florida. https://t.co/laMJOKhhc9 htt…","en"
"1372","Fri Feb 23 15:04:52 +0000 2018","lilmise01","RT @Education4Libs: Liberals are blaming President Trump for the mass shooting while he’s taking the time to sit down &amp; listen to the stude…","en"
"1373","Fri Feb 23 15:05:36 +0000 2018","zingars","RT @The2ndA: Corporate phone member is (314) 512-5000.
Be respectful but let them know that the @NRA promotes gun safety and responsible gu…","en"
"1374","Fri Feb 23 15:05:37 +0000 2018","ka_ashe","@4theritereason Yes, I am black. Thanks for noticing. Chicago has a gun ban. States like Indiana and Virginia do no… https://t.co/bf7A2aZBTV","en"
"1375","Fri Feb 23 15:05:39 +0000 2018","MattKester","@NBCNews Here's an idea for labor negotiation: 
If the proposal for teachers to carry firearms is serious, all who… https://t.co/J3DwIwFCee","en"
"1376","Fri Feb 23 15:05:57 +0000 2018","beccadesse","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"1377","Fri Feb 23 15:05:59 +0000 2018","vinyard97","RT @Bo_knows_Lanham: chris rock’s idea for gun control is still iconic today https://t.co/QYeVOP90RH","en"
"1378","Fri Feb 23 15:06:15 +0000 2018","edwardheyburn","#BoycottFlorida until the legislature enacts sensible gun control. https://t.co/Gi1U8feM2i","en"
"1379","Fri Feb 23 15:06:24 +0000 2018","daytradeplus","RT @PeterSweden7: Rather than pushing for gun control, you need to look at what is actually happening in society.

Take Sweden for example.…","en"
"1380","Fri Feb 23 15:06:41 +0000 2018","cb104","RT @AshaRangappa_: This is a must-read. It illustrates why the NRA is so reluctant to allow the CDC to research gun violence as a public he…","en"
"1381","Fri Feb 23 15:06:56 +0000 2018","mzmith66","RT @CillizzaCNN: The villainizing of the media as unpatriotic and rooting for mass shootings is so so corrosive.

And insulting. And awful.","en"
"1382","Fri Feb 23 15:07:14 +0000 2018","VickieFreeman2","RT @StephenGutowski: I've shared this a number of times before but here is a resource I've developed for reporters on the basics of firearm…","en"
"1383","Fri Feb 23 15:07:14 +0000 2018","prairietubby","RT @TeaPainUSA: The real problem ain’t America’s easy access to guns. It’s the #NRA’s easy access to politicians. #CommonSenseGunLaws","en"
"1384","Fri Feb 23 15:07:44 +0000 2018","CuddleSweet","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1385","Fri Feb 23 15:07:58 +0000 2018","WrittenMess","RT @TheMarkPantano: If we are going to raise the age to purchase a firearm to 21, then raise the voting age as well.

If you are not respon…","en"
"1386","Fri Feb 23 15:08:08 +0000 2018","kserna27","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1387","Fri Feb 23 15:08:18 +0000 2018","cbsa82","RT @JimSterling: Aaaand I just got blamed for politicians shifting the gun debate to videogames because I suggested gambling mechanics in v…","en"
"1388","Fri Feb 23 15:08:40 +0000 2018","Michael55531686","RT @foxandfriends: “More government doesn’t solve the problem.” -@RepMarkMeadows on the gun debate https://t.co/Oi8M3vUorR","en"
"1389","Fri Feb 23 15:09:12 +0000 2018","JeffJscazz","RT @WesSmith123: The #NRA, GOP &amp; Trump are never going 2 do anything to end Mass Shootings. Cuz they’ll lose money.

It’s always been about…","en"
"1390","Fri Feb 23 15:09:14 +0000 2018","EnarDavis1","RT @OhNoSheTwitnt: Parkland survivor Samantha Fuentes, who was shot in both legs at school and is now advocating for more gun control, on D…","en"
"1391","Fri Feb 23 15:09:16 +0000 2018","imthe420nerd","RT @JasonCrowCO6: We have a gun violence problem in our country and the Gun Lobby has bought Mike Coffman's inaction. I’m a dad and combat…","en"
"1392","Fri Feb 23 15:09:18 +0000 2018","jpatt1223","RT @IMAO_: This gun control debate has gotten so unhinged it’s made Trump look like the calm, reasoned one.","en"
"1393","Fri Feb 23 15:09:37 +0000 2018","RaveDadD","@austin_gariepy @kweenkengrie Just to sum up my own opinion: pro second amendment yes we should be able to own hand… https://t.co/SvxgUcsmQL","en"
"1394","Fri Feb 23 15:09:46 +0000 2018","PragmaticObot","RT @CNN: Alisyn Camerota to NRA spokeswoman: “You think we love mass shootings? … It’s just malicious, actually, that you would say that. I…","en"
"1395","Fri Feb 23 15:10:00 +0000 2018","klpetersonn","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"1396","Fri Feb 23 15:10:02 +0000 2018","DZacharowsky","RT @JackPosobiec: Dear gun ban people,

You can’t #BoycottNRA if you aren’t an NRA member

Sincerely,

Logic","en"
"1397","Fri Feb 23 15:10:05 +0000 2018","ms18guy","RT @The_UnSilent_: “I understand the urge to send armed veterans like me to protect our kids from the scourge of gun violence...And yet, be…","en"
"1398","Fri Feb 23 15:10:19 +0000 2018","AltSly","RT @KamalaHarris: A majority of Americans support common sense gun safety reforms -- yet politicians continue to cower in fear of the gun l…","en"
"1399","Fri Feb 23 15:10:26 +0000 2018","Pete97892545","@marty_walsh Mayor, Get Gov.Baker to join 4 State coalition Cuomo and other set up to share info on gun safety","en"
"1400","Fri Feb 23 15:11:03 +0000 2018","dude_named_leon","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1401","Fri Feb 23 15:11:08 +0000 2018","bengalspot","RT @votevets: Crazy @potus @realDonaldTrump is proposing paying teachers more, if they will carry firearms.

Here is a crazy idea: Just pay…","en"
"1402","Fri Feb 23 15:11:41 +0000 2018","HughGilmartinJr","RT @Cernovich: Immediate calls for gun control, but now we’ve learned 

- FBI did not act on tip.

- Local police called 39 times.

- Schoo…","en"
"1403","Fri Feb 23 15:11:42 +0000 2018","Rachelia72","RT @nickconfessore: While @realDonaldTrump floats various solutions for gun violence, did you know he has yet to nominate a director for @A…","en"
"1404","Fri Feb 23 15:11:49 +0000 2018","1Kimsey","RT @thebradfordfile: I have never given a dollar to the @NRA.

Where do I send my check?
@DLoesch #NRA","en"
"1405","Fri Feb 23 15:12:13 +0000 2018","ladolcevitaone","RT @TeaPainUSA: The real problem ain’t America’s easy access to guns. It’s the #NRA’s easy access to politicians. #CommonSenseGunLaws","en"
"1406","Fri Feb 23 15:12:23 +0000 2018","rchdtra","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1407","Fri Feb 23 15:12:30 +0000 2018","contenteddriver","RT @rob_bennett: The @NRA is a bully, holding America in a headlock. 

The American people want change. Support for gun control tops 2-1 in…","en"
"1408","Fri Feb 23 15:12:33 +0000 2018","Seattle_Bel0w","RT @PPact: Having a history of domestic violence is a disturbing trend among perpetrators of recent mass shootings. Congress must #EndGunVi…","en"
"1409","Fri Feb 23 15:12:36 +0000 2018","dogg6198_","@dgaliger2 @blessedhart21 @TruthFeedNews It's all a business.
99% of people don't understand what the second amendment means","en"
"1410","Fri Feb 23 15:12:51 +0000 2018","MagaNewsReport","RT @BIZPACReview: CNN’s gun control segment derails: Van Jones argues we can’t arm teachers because they’re… racists https://t.co/TzAavChYD…","en"
"1411","Fri Feb 23 15:13:13 +0000 2018","BobG727","RT @RealWayneRoot: 50% Approval for @realDonaldTrump AFTER Parkland mass shooting. Dems blamed Trump. He went up in polls! Liberals must be…","en"
"1412","Fri Feb 23 15:13:23 +0000 2018","Cranky_Yankee","RT @colonel_potter: @KurtSchlichter I’m a bit over military veterans telling me which legal firearms I should and should not have. As a fre…","en"
"1413","Fri Feb 23 15:13:25 +0000 2018","jimenes_spencer","RT @JackPosobiec: Dear gun ban people,

You can’t #BoycottNRA if you aren’t an NRA member

Sincerely,

Logic","en"
"1414","Fri Feb 23 15:13:29 +0000 2018","MarieBenedicta1","@Varneyco  Hey Elizabeth if you have a guest on to talk about gun control then let him.  The show is not about how… https://t.co/I4v9NA4ORl","en"
"1415","Fri Feb 23 15:14:05 +0000 2018","Mom4Faith","RT @larryelder: Ask a ""gun control advocate"" how many lives are saved every year in America by citizens who used a firearm to protect thems…","en"
"1416","Fri Feb 23 15:14:07 +0000 2018","artistatlarge19","RT @grantstern: Wayne LaPierre denounces the FBI for investigating his #NRABloodMoney ties to Russia.

Big surprise.

They spent $30 millio…","en"
"1417","Fri Feb 23 15:14:09 +0000 2018","JakePolosino","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1418","Fri Feb 23 15:14:18 +0000 2018","BlueAmerican7","RT @IndivisibleNet: Can we please talk about the fact that in the wake of Parkland there have been 7 other mass shootings prevented in just…","en"
"1419","Fri Feb 23 15:14:36 +0000 2018","kenpomp","RT @CNN: Alisyn Camerota to NRA spokeswoman: “You think we love mass shootings? … It’s just malicious, actually, that you would say that. I…","en"
"1420","Fri Feb 23 15:14:50 +0000 2018","janemarkland52","RT @wesley_jordan: Major corporate sponsors have begun fleeing the #NRA, who's response to the #ParklandShooting has made them toxic.

The…","en"
"1421","Fri Feb 23 15:14:59 +0000 2018","LittleBleuElf","The #NRA is not about your #rights at all, they exist upon your money &amp; support while pretending to support your ri… https://t.co/3eGOqWhyLR","en"
"1422","Fri Feb 23 15:15:37 +0000 2018","DeckerBrooke","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1423","Fri Feb 23 15:15:37 +0000 2018","shawntetiara","RT @JoshuaGrubbsPhD: I believe more strongly in 2nd amendment rights than many on the Left do. 

Going the full Australian route on gun con…","en"
"1424","Fri Feb 23 15:15:42 +0000 2018","Rashad24Harris","RT @ChristiChat: So I’m sure this uneducated, indoctrinated  liberal, who knows nothing about the US Constitution &amp; our #2A right, is #ProL…","en"
"1425","Fri Feb 23 15:15:53 +0000 2018","hotelkeys","Get it?
Nothing to be done about mass shootings. 
Nothing to be done about Russian hacking. 

Because he benefits. https://t.co/LbK55CDTQg","en"
"1426","Fri Feb 23 15:16:06 +0000 2018","MissM4rple","RT @enjen99: And most of these corporations were pressured by gun control activist groups for years. It took public shaming and disgust for…","en"
"1427","Fri Feb 23 15:16:17 +0000 2018","Cinbob357","RT @KamVTV: ‘Concerned Mom’ who is coordinating the National School Walkout on gun control was a CNN PRODUCER for 20 years, where she ‘cove…","en"
"1428","Fri Feb 23 15:16:18 +0000 2018","_chillfeel","RT @thehill: NEW POLL: Majority of Americans say gun control will be a ""major factor"" in their 2018 midterm votes https://t.co/qkS81Kt89O h…","en"
"1429","Fri Feb 23 15:16:45 +0000 2018","fendermama1","RT @alaskantexanQCT: #BoycottNRA?? Nope, I just renewed my membership! Rocking some new stickers too! #NRA #SecondAmendment https://t.co/1U…","en"
"1430","Fri Feb 23 15:17:24 +0000 2018","___yezzy","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"1431","Fri Feb 23 15:17:59 +0000 2018","msmpagan","@DLoesch how do you sleep at night? #NRA https://t.co/a0Z65N804h","en"
"1432","Fri Feb 23 15:17:59 +0000 2018","lisalecallie","RT @GrrrGraphics: #FlashbackFriday #BenGarrison #cartoon According to the left, if there's a mass shooting, the @NRA did it! #Obama's Lefti…","en"
"1433","Fri Feb 23 15:18:01 +0000 2018","beccaboojune332","RT @kirk8159: My gun control came from my parents who taught me to never point a gun at another person real or fake. My gun control came fr…","en"
"1434","Fri Feb 23 15:18:03 +0000 2018","mirihawk","RT @festivus4gc: Is the love of money more important than the safety of America's children?

#KidsNotGuns  
#NRAIsATerroristOrganization ht…","en"
"1435","Fri Feb 23 15:18:09 +0000 2018","tumblingjenna","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1436","Fri Feb 23 15:18:19 +0000 2018","samm_lizz23","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"1437","Fri Feb 23 15:18:42 +0000 2018","Jeffsmybrother","RT @TeaPainUSA: The real problem ain’t America’s easy access to guns. It’s the #NRA’s easy access to politicians. #CommonSenseGunLaws","en"
"1438","Fri Feb 23 15:19:46 +0000 2018","joanadeleq","RT @PoliticallyRYT: I, for one, will never use #EnterpriseRentACar again. #NRA did nothing wrong and you are alienating them so we are alie…","en"
"1439","Fri Feb 23 15:19:50 +0000 2018","GKeile","RT @RubyRockstar333: You made your choice @enterprisecares and
Millions of #2ADefenders will make ours. 
I hereby pledge to NEVER use your…","en"
"1440","Fri Feb 23 15:19:58 +0000 2018","meandarizona","RT @tarastrong: Garbage human @DLoesch said on national television this morning that the media loves mass shootings. Not sure why anyone wo…","en"
"1441","Fri Feb 23 15:20:00 +0000 2018","classycliff1227","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1442","Fri Feb 23 15:20:21 +0000 2018","karolinajpeg","RT @alihlaghari: @meiiosis If they want gun control in USA, they should just tell all the Muslims of USA to arm themselves practicing their…","en"
"1443","Fri Feb 23 15:20:25 +0000 2018","markdaventry","Please be aware. Democrats need gun violence because they can blame that rather than their own incompetence for big… https://t.co/WD180WNaXJ","en"
"1444","Fri Feb 23 15:20:27 +0000 2018","healthcare4safe","RT @nytimes: How can the mental health system stop gun violence when mental illness is so rarely the cause of it? https://t.co/jkhl34D56E","en"
"1445","Fri Feb 23 15:20:38 +0000 2018","ItzTheShelbz","@GemOfMagic @TheManaSource It's a more sane/rational argument than the virtue signal ""common sense gun control"" is.","en"
"1446","Fri Feb 23 15:20:44 +0000 2018","TomTomMiro","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1447","Fri Feb 23 15:20:49 +0000 2018","RaveenTheDream","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1448","Fri Feb 23 15:20:50 +0000 2018","DragonCat936362","RT @JaclynCorin: People NEED to stop blaming gun violence entirely on mental illness. Yes, it’s a factor, but statistics show that only 5%…","en"
"1449","Fri Feb 23 15:20:50 +0000 2018","trlr15","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1450","Fri Feb 23 15:20:57 +0000 2018","bethlorey1","RT @TeenVogue: Again, this is no conspiracy. The student activists have been hitting back at efforts to discredit their work on gun control…","en"
"1451","Fri Feb 23 15:21:29 +0000 2018","MarketitL","DO YOU SUPPORT BAN ON ASSAULT WEAPONS? #Trump #GunControl #BoycottNRA #GOP #NRA #Millennials #Yahoo #FridayFeeling… https://t.co/HvOy68L1OR","en"
"1452","Fri Feb 23 15:21:32 +0000 2018","BrassWeb","RT @PrisonPlanet: #BoycottNRA - great idea - all those far-left gun control advocating NRA members should cancel their memberships immediat…","en"
"1453","Fri Feb 23 15:21:34 +0000 2018","Longley321","RT @TDPattillo: The @NRA doesn’t care about gun safety, sport shooting, or personal protection. It’s motivated by money. The way to destroy…","en"
"1454","Fri Feb 23 15:22:20 +0000 2018","jessbentz1","RT @ProudResister: Trump just told a room full of students who survived a mass shooting that he wants to arm their teachers with guns. Thes…","en"
"1455","Fri Feb 23 15:22:21 +0000 2018","nancypeggy","RT @fawfulfan: The single best argument for gun control is to listen to Dana Loesch speaking for five minutes.","en"
"1456","Fri Feb 23 15:22:35 +0000 2018","starlady24","RT @RealWayneRoot: 50% Approval for @realDonaldTrump AFTER Parkland mass shooting. Dems blamed Trump. He went up in polls! Liberals must be…","en"
"1457","Fri Feb 23 15:22:38 +0000 2018","unbotheredky_","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1458","Fri Feb 23 15:22:43 +0000 2018","minnierenaed","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1459","Fri Feb 23 15:22:48 +0000 2018","UT1986","RT @TheMarkPantano: If we are going to raise the age to purchase a firearm to 21, then raise the voting age as well.

If you are not respon…","en"
"1460","Fri Feb 23 15:23:06 +0000 2018","JuanB1anco","RT @WhoIsCVRTR: imagine having two of the deadliest shootings in modern history happen in your state and voting no to gun control..... http…","en"
"1461","Fri Feb 23 15:23:13 +0000 2018","thomasttatum","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"1462","Fri Feb 23 15:23:27 +0000 2018","NightStar44","RT @jmlg05: @RavenHawk4 Keeping Weapons out of the hands of Liberals would go a long way in preventing these mass shootings.  Over 95% of t…","en"
"1463","Fri Feb 23 15:23:28 +0000 2018","SuhithaE","RT @TeaPainUSA: The real problem ain’t America’s easy access to guns. It’s the #NRA’s easy access to politicians. #CommonSenseGunLaws","en"
"1464","Fri Feb 23 15:23:36 +0000 2018","GregJacob11","I just entered to win a Steyr Aug A3 #rifle from @ClassicFirearm #gungiveaway #winagun #steyr #aug #dreamgun… https://t.co/h44xCR2sDi","en"
"1465","Fri Feb 23 15:23:56 +0000 2018","407flowers","RT @BrianKarem: At CPAC they defend a free and open policy for firearms, but there's a strict - no firearms policy to attend. Hypocrisy in…","en"
"1466","Fri Feb 23 15:24:28 +0000 2018","JayDee071062","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"1467","Fri Feb 23 15:24:48 +0000 2018","UnitedStraight","RT @LisaMei62: Ever wonder where all those firearms &amp; the billions of rounds of ammo went that Hussein purchased during his term? Yeah, me…","en"
"1468","Fri Feb 23 15:25:04 +0000 2018","SeattleSusieQ","RT @DeanObeidallah: NRA's Spokesperson attack on the media saying they love mass shootings is the NRA's way to try and get us to lose focus…","en"
"1469","Fri Feb 23 15:25:27 +0000 2018","Idontphotoshop","@smilinglaura See, the problem is that mass shootings don't only happen in schools, so everyone working in a venue… https://t.co/UDApgraJGw","en"
"1470","Fri Feb 23 15:25:32 +0000 2018","taninthesummer","RT @dangoss00: @davidhogg111 Here is a link to #NRA partner companies. As of 11:30pm ET, 1st National Bank of Omaha and Alamo/National/Ente…","en"
"1471","Fri Feb 23 15:25:34 +0000 2018","kaybaybayxox","RT @mule_spleen: @lexxstfu You know who actually likes these mass shootings? Weapons and ammunition manufacturers. Their stocks rise signif…","en"
"1472","Fri Feb 23 15:25:35 +0000 2018","heartisatwitta","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"1473","Fri Feb 23 15:26:05 +0000 2018","joann1304","RT @BlueSea1964: <U+0001F6A8> BOYCOTT ALERT: 
First  National  Bank Of Omaha Caves, Cuts Off NRA!

#NRA 
#BoycottFNBOmaha
#RedWaveRising
#BluestarZone…","en"
"1474","Fri Feb 23 15:26:13 +0000 2018","SriAiyerRS2","RT @The_Trump_Train: CNN, the network who claims to be for the victims of gun violence, are now defending the school shooter because Presid…","en"
"1475","Fri Feb 23 15:26:18 +0000 2018","moshicookie","RT @nowthisnews: This DEA agent accidentally shot himself while teaching children about gun safety https://t.co/DUWLmKc1sJ","en"
"1476","Fri Feb 23 15:26:26 +0000 2018","NIHAustin","RT @RBReich: When someone says there's nothing we can do about gun violence, remind them:
1) Gun laws save lives. 
2) The 2nd Amend was nev…","en"
"1477","Fri Feb 23 15:26:31 +0000 2018","PurpleCloud94","RT @tonestradamus: Lmao @ somebody asking T.I. About gun control https://t.co/VHnXR1NRsQ","en"
"1478","Fri Feb 23 15:26:38 +0000 2018","MarkCol27562843","Personally I think that the Broward county sheriff's call for gun control is a cover up for his departments complet… https://t.co/gXHZr38H4q","en"
"1479","Fri Feb 23 15:26:43 +0000 2018","kdogmessina","It’s interesting to see 12 year olds who have better firearm safety then grown ass men.","en"
"1480","Fri Feb 23 15:26:59 +0000 2018","Brookethorson5","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"1481","Fri Feb 23 15:27:07 +0000 2018","farkleanni","RT @RebelPussy: I hate to think what would have happened if the teacher who molested me in 7th grade had possessed a firearm. 

#GunReformN…","en"
"1482","Fri Feb 23 15:27:09 +0000 2018","MMMS5217","RT @nickconfessore: While @realDonaldTrump floats various solutions for gun violence, did you know he has yet to nominate a director for @A…","en"
"1483","Fri Feb 23 15:27:22 +0000 2018","montroyal04","Thanks @Enterprise for your decision to break ties with the #NRA. I have been a loyal customer and will continue to be with this decision.","en"
"1484","Fri Feb 23 15:28:06 +0000 2018","Skepmi","RT @RBReich: When someone says there's nothing we can do about gun violence, remind them:
1) Gun laws save lives. 
2) The 2nd Amend was nev…","en"
"1485","Fri Feb 23 15:28:10 +0000 2018","ltrickford","RT @CharlieDaniels: somebody answer this question for me.
How are the democrats going to control gun violence in America when they can’t ev…","en"
"1486","Fri Feb 23 15:28:13 +0000 2018","TalkMangaToMe","RT @SeanMcElwee: parkland is the first mass shooting in memory where i know more about the survivors than the perpetrator","en"
"1487","Fri Feb 23 15:28:23 +0000 2018","thatskyguy445","RT @Boogie2988: In the same week Florida voted porn as a ""public health risk"" they also voted down a measure for gun control.

Porn is not…","en"
"1488","Fri Feb 23 15:28:50 +0000 2018","_anranda","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"1489","Fri Feb 23 15:28:52 +0000 2018","daintysecret10","RT @JaclynCorin: People NEED to stop blaming gun violence entirely on mental illness. Yes, it’s a factor, but statistics show that only 5%…","en"
"1490","Fri Feb 23 15:29:18 +0000 2018","SadeMarq","Is Trump pushing to raise age to have / buy #guns now? Should we not let people join the military until they turn #… https://t.co/aOUDlGc0Be","en"
